,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
453,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AYD0057,Ordinary Non AC Seater 2+3,09:12,06h 58m,16:10,3.3,INR 457,52 Seats available
454,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - ALM0002,Shatabdi AC Seater 2+2,09:13,05h 17m,14:30,3.1,INR 668,37 Seats available
455,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0039,Pink Express AC Seater 2+2,10:02,05h 58m,16:00,3.3,INR 668,41 Seats available
456,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - ALM0050,Shatabdi AC Seater 2+2,10:10,05h 20m,15:30,3.3,INR 668,37 Seats available
457,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - ALM0052,Shatabdi AC Seater 2+2,10:32,05h 18m,15:50,3.3,INR 668,37 Seats available
458,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - UNG0003,Ordinary Non AC Seater 2+3,10:40,06h 30m,17:10,3.3,INR 496,52 Seats available
459,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - UNG0005,Ordinary Non AC Seater 2+3,10:50,06h 30m,17:20,3.3,INR 496,52 Seats available
460,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - STD0587,Janrath AC Seater 2+2,10:50,06h 10m,17:00,3.3,INR 668,36 Seats available
461,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - UNG0001,Ordinary Non AC Seater 2+3,10:52,05h 58m,16:50,3.3,INR 457,52 Seats available
462,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - MHB0233,Ordinary Non AC Seater 2+3,11:04,08h 16m,19:20,3.3,INR 491,52 Seats available
463,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - UNG0007,Ordinary Non AC Seater 2+3,11:10,06h 30m,17:40,3.3,INR 496,52 Seats available
464,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - CBG0220,Janrath AC Seater 2+2,11:15,05h 15m,16:30,3.3,INR 668,36 Seats available
465,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0016,Janrath AC Seater 2+2,11:16,05h 45m,17:01,3.3,INR 668,36 Seats available
466,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - CBG0216,Janrath AC Seater 2+2,11:45,06h 45m,18:30,3.3,INR 668,36 Seats available
467,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - UNG0009,Ordinary Non AC Seater 2+3,11:52,05h 58m,17:50,3.3,INR 457,52 Seats available
468,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0041,Janrath AC Seater 2+3,12:02,05h 58m,18:00,3.3,INR 584,48 Seats available
469,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - CBG0134,Janrath AC Seater 2+3,12:05,05h 25m,17:30,1.4,INR 584,48 Seats available
470,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0017,Janrath AC Seater 2+3,12:16,05h 45m,18:01,2.2,INR 584,48 Seats available
471,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - MHB0231,Rajdhani Non AC Seater 2+3,12:26,08h 23m,20:49,3.3,INR 496,51 Seats available
472,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - CBG0136,Janrath AC Seater 2+2,12:31,05h 29m,18:00,2.4,INR 720,36 Seats available
473,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - CBG0218,Janrath AC Seater 2+2,13:00,05h 30m,18:30,3.3,INR 668,36 Seats available
474,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - CBG0186,Janrath AC Seater 2+3,13:01,06h 30m,19:31,3.3,INR 628,48 Seats available
475,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0042,Janrath AC Seater 2+3,13:02,05h 58m,19:00,3.3,INR 584,48 Seats available
476,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0020,Janrath AC Seater 2+3,13:16,05h 45m,19:01,2.6,INR 584,48 Seats available
477,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0021,Janrath AC Seater 2+3,14:00,06h 01m,20:01,3.3,INR 602,48 Seats available
478,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0265,Janrath AC Seater 2+3,14:00,06h 30m,20:30,3.3,INR 584,48 Seats available
479,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0262,Janrath AC Seater 2+3,14:00,07h 00m,21:00,3.3,INR 628,48 Seats available
480,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0013,Janrath AC Seater 2+2,14:14,05h 16m,19:30,3.0,INR 668,36 Seats available
481,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0002,Pink Express AC Seater 2+2,14:30,06h 00m,20:30,3.3,INR 720,41 Seats available
482,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AZN0032,Ordinary Non AC Seater 2+3,14:30,09h 50m,00:20,3.3,INR 457,52 Seats available
483,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0266,Janrath AC Seater 2+3,15:00,06h 30m,21:30,3.3,INR 584,48 Seats available
484,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0004,Janrath AC Seater 2+2,15:00,06h 00m,21:00,3.3,INR 720,36 Seats available
485,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0022,Janrath AC Seater 2+3,15:16,05h 45m,21:01,3.3,INR 584,48 Seats available
486,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0267,Janrath AC Seater 2+3,15:30,07h 00m,22:30,3.3,INR 602,48 Seats available
487,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - GKD0137,Shatabdi AC Seater 2+2,15:32,05h 58m,21:30,3.3,INR 720,37 Seats available
488,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0006,Pink Express AC Seater 2+2,16:00,06h 00m,22:00,2.4,INR 720,41 Seats available
489,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - AWD0023,Janrath AC Seater 2+3,16:16,05h 45m,22:01,3.3,INR 584,48 Seats available
490,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0075,Pink Express AC Seater 2+2,17:01,06h 00m,23:01,3.3,INR 720,41 Seats available
491,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - GKD0139,Shatabdi AC Seater 2+2,17:02,05h 58m,23:00,2.6,INR 720,37 Seats available
492,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - ALM0141,Shatabdi AC Seater 2+2,17:32,06h 48m,00:20,3.3,INR 720,37 Seats available
493,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - DOR0104,Rajdhani Non AC Seater 2+3,17:35,05h 50m,23:25,3.3,INR 467,51 Seats available
494,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - DOR0016,Janrath AC Seater 2+2,18:00,06h 30m,00:30,3.3,INR 720,36 Seats available
495,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0010,Janrath AC Seater 2+2,18:30,06h 00m,00:30,3.3,INR 720,36 Seats available
496,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0012,Janrath AC Seater 2+2,19:00,06h 00m,01:00,3.3,INR 720,36 Seats available
497,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0077,Janrath AC Seater 2+2,19:01,06h 00m,01:01,3.3,INR 720,36 Seats available
498,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0014,Janrath AC Seater 2+2,19:30,06h 00m,01:30,3.3,INR 720,36 Seats available
499,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - MHB0247,Ordinary Non AC Seater 2+3,20:04,08h 15m,04:19,3.3,INR 447,52 Seats available
500,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0018,Janrath AC Seater 2+2,20:30,06h 00m,02:30,3.3,INR 720,36 Seats available
501,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0081,Janrath AC Seater 2+2,20:31,06h 00m,02:31,3.3,INR 720,36 Seats available
502,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0020,Janrath AC Seater 2+2,21:00,06h 00m,03:00,3.3,INR 720,36 Seats available
503,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0083,Janrath AC Seater 2+2,21:01,06h 00m,03:01,3.3,INR 720,36 Seats available
504,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - DOR0004,Rajdhani Non AC Seater 2+3,21:14,05h 43m,02:57,3.3,INR 467,51 Seats available
505,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0085,Janrath AC Seater 2+2,21:31,06h 00m,03:31,3.3,INR 720,36 Seats available
506,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - DOR0995,Ordinary Non AC Seater 2+3,21:45,05h 45m,03:30,3.3,INR 467,52 Seats available
507,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - GKD0143,Janrath AC Seater 2+2,22:00,06h 00m,04:00,3.5,INR 720,36 Seats available
508,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,22:15,07h 49m,06:04,3.3,INR 484,52 Seats available
509,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0025,Pink Express AC Seater 2+2,23:00,06h 00m,05:00,1.7,INR 720,41 Seats available
510,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - MTH0021,Ordinary Non AC Seater 2+3,23:30,07h 30m,07:00,3.3,INR 491,52 Seats available
511,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - VKS0416,Janrath AC Seater 2+3,23:55,06h 35m,06:30,2.7,INR 572,48 Seats available
512,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,RSRTC - 192993,A/C Seater / Sleeper (2+1),05:00,05h 15m,10:15,3.6,INR 736,23 Seats available
513,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05h 46m,05:45,3.8,832,20 Seats available
514,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),04:00,05h 50m,09:50,4.3,INR 449,3 Seats available
515,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),23:46,05h 47m,05:33,3.6,INR 800,22 Seats available
516,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),04:30,06h 00m,10:30,5.0,683,3 Seats available
517,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),05:40,05h 30m,11:10,5.0,INR 1199,5 Seats available
518,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),05:40,05h 35m,11:15,4.3,INR 889,5 Seats available
519,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),04:15,05h 45m,10:00,3.8,INR 699,12 Seats available
520,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),01:50,04h 40m,06:30,4.5,INR 809,3 Seats available
521,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,VE A/C Sleeper (2+1),01:10,05h 40m,06:50,4.9,INR 999,8 Seats available
522,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),05:00,05h 10m,10:10,5.0,INR 699,7 Seats available
523,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Revanta Roadlines,A/C Seater / Sleeper (2+2),05:25,05h 50m,11:15,5.0,2700,48 Seats available
524,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Krishna Travels,A/C Seater/Sleeper (2+1),01:00,06h 00m,07:00,4.7,INR 899,2 Seats available
525,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:10,05h 30m,07:40,3.8,INR 999,2 Seats available
526,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Bhagwati Travel Agency,AC Sleeper (2+1),02:20,05h 45m,08:05,3.5,990,36 Seats available
527,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),03:10,05h 10m,08:20,3.7,INR 699,5 Seats available
528,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),06:30,07h 00m,13:30,3.8,INR 729,3 Seats available
529,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),04:15,05h 15m,09:30,3.6,INR 599,2 Seats available
530,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Panwar Travels,A/C Seater / Sleeper (2+1),21:30,05h 25m,02:55,3.7,INR 1180,33 Seats available
531,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Samay Shatabdi Travels Pvt Ltd,NON A/C Sleeper (2+1),23:45,05h 15m,05:00,2.1,INR 799,11 Seats available
532,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Sethi Yatra Company,A/C Seater / Sleeper (2+1),04:25,05h 10m,09:35,2.4,INR 799,13 Seats available
533,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:15,05h 45m,11:00,1.9,INR 700,1 Seat available
534,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:00,04h 15m,01:15,2.4,INR 1499,30 Seats available
535,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Panwar tour and Travels,A/C Seater / Sleeper (2+2),03:45,04h 00m,07:45,1.4,1300,38 Seats available
536,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),01:15,05h 30m,06:45,2.3,554,6 Seats available
537,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),04:00,06h 15m,10:15,1.5,INR 800,1 Seat available
538,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),05:30,06h 40m,12:10,4.4,INR 999,17 Seats available
539,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),02:10,05h 20m,07:30,4.4,INR 999,3 Seats available
540,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),06:20,05h 50m,12:10,4.3,INR 2814,1 Seat available
541,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Tiwari Tour and Travels,A/C Sleeper (2+1),04:45,05h 00m,09:45,New,INR 2300,36 Seats available
542,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),04:00,06h 00m,10:00,4.2,INR 900,3 Seats available
543,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,VE A/C Seater / Sleeper (2+2),04:30,06h 00m,10:30,4.2,INR 769,1 Seat available
544,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),02:50,05h 40m,08:30,4.2,INR 800,1 Seat available
545,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),05:20,06h 10m,11:30,4.2,INR 729,6 Seats available
546,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Laxmi holidays,VE A/C Seater / Sleeper (2+2),06:00,06h 00m,12:00,4.2,INR 800,14 Seats available
547,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:40,05h 50m,05:30,4.1,INR 1599,32 Seats available
548,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),02:00,05h 30m,07:30,4.0,INR 1099,1 Seat available
549,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),08:30,06h 10m,14:40,3.9,INR 1199,24 Seats available
550,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),03:00,05h 30m,08:30,3.8,INR 1099,13 Seats available
551,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Panwar Travels,A/C Sleeper (2+1),01:20,06h 40m,08:00,3.7,INR 2500,4 Seats available
552,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Panwar tour and Travels,A/C Seater / Sleeper (2+2),02:30,05h 00m,07:30,1.4,1220,38 Seats available
553,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Panwar Travels,A/C Seater / Sleeper (2+1),02:10,05h 10m,07:20,3.7,INR 690,16 Seats available
554,Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Here Bus,A/C Sleeper (2+1),04:45,05h 00m,09:45,3.9,989,15 Seats available
