,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
868,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Ashirwad Travels,AC Sleeper (2+1),20:30,05h 00m,01:30,4.3,1710,36 Seats available
869,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,06h 50m,06:00,2.5,INR 890,35 Seats available
870,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Pooja Travels (Nagpur),Mercedes Benz A/C Sleeper (2+1),23:00,06h 00m,05:00,2.4,INR 1800,20 Seats available
871,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),20:45,05h 45m,02:30,2.1,INR 3000,17 Seats available
872,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Northern Travels,Bharat Benz A/C Sleeper (2+1),22:15,07h 00m,05:15,3.1,2089,32 Seats available
873,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),20:00,06h 00m,02:00,1.9,2375,25 Seats available
874,Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),20:00,06h 00m,02:00,1.9,2375,24 Seats available
875,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),23:15,06h 45m,06:00,4.8,INR 580,28 Seats available
876,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),23:30,06h 30m,06:00,4.6,INR 780,15 Seats available
877,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,SAIRAJ TRAVELS,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.7,INR 750,18 Seats available
878,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),23:10,05h 50m,05:00,4.4,441,30 Seats available
879,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,A/C Sleeper (2+1),23:25,05h 35m,05:00,4.6,711,26 Seats available
880,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:05,05h 55m,05:00,4.0,INR 600,21 Seats available
881,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,VSR Tours and Travels,A/C Sleeper (2+1),23:30,06h 30m,06:00,4.8,674,21 Seats available
882,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:09,05h 51m,05:00,3.7,INR 470,32 Seats available
883,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.1,674,28 Seats available
884,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),23:30,05h 05m,04:35,3.5,INR 600,10 Seats available
885,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,SAIRAJ TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,07h 15m,06:15,4.7,INR 500,24 Seats available
886,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,4.1,441,30 Seats available
887,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Maa Bankeshwari- Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),00:15,04h 45m,05:00,2.9,INR 650,19 Seats available
888,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:09,05h 51m,05:00,2.7,INR 470,19 Seats available
889,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,MAHABAHUSRIKVRTRAVELS,A/C Seater / Sleeper (2+1),01:00,05h 35m,06:35,3.1,990,38 Seats available
890,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),16:25,05h 20m,21:45,2.3,INR 690,18 Seats available
891,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,MAHABAHUSRIKVRTRAVELS,Non A/C Seater / Sleeper (2+1),01:00,05h 35m,06:35,3.1,765,28 Seats available
892,Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Maa Bankeshwari- Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),01:00,04h 30m,05:30,2.9,INR 900,10 Seats available
893,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8176,Super Luxury (Non AC Seater 2+2 Push Back),04:15,06h 10m,10:25,4.6,INR 429,30 Seats available
894,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8073,Super Luxury (Non AC Seater 2+2 Push Back),05:00,06h 25m,11:25,3.8,INR 429,30 Seats available
895,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8189,Lahari Non A/C Sleeper Cum Seater,05:30,06h 10m,11:40,3.7,INR 429,38 Seats available
896,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8071,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,06h 25m,12:25,4.7,INR 429,45 Seats available
897,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8129,Super Luxury (Non AC Seater 2+2 Push Back),06:15,06h 10m,12:25,3.8,INR 429,31 Seats available
898,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8075,Super Luxury (Non AC Seater 2+2 Push Back),06:30,06h 25m,12:55,3.8,INR 429,30 Seats available
899,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8097,Super Luxury (Non AC Seater 2+2 Push Back),06:45,06h 10m,12:55,3.4,INR 429,31 Seats available
900,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8173,Super Luxury (Non AC Seater 2+2 Push Back),07:00,06h 10m,13:10,3.3,INR 429,31 Seats available
901,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8146,Super Luxury (Non AC Seater 2+2 Push Back),07:20,06h 25m,13:45,3.8,INR 429,31 Seats available
902,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8163,Super Luxury (Non AC Seater 2+2 Push Back),07:35,06h 10m,13:45,1.8,INR 429,43 Seats available
903,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8024,Super Luxury (Non AC Seater 2+2 Push Back),08:00,06h 10m,14:10,4.2,INR 429,30 Seats available
904,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8063,Super Luxury (Non AC Seater 2+2 Push Back),08:30,06h 25m,14:55,3.9,INR 429,31 Seats available
905,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8183,Super Luxury (Non AC Seater 2+2 Push Back),08:50,06h 10m,15:00,2.7,INR 429,30 Seats available
906,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8055,LAHARI A/C SLEEPER CUM SEATER,09:30,06h 25m,15:55,2.9,INR 520,40 Seats available
907,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8036,Super Luxury (Non AC Seater 2+2 Push Back),10:00,06h 10m,16:10,3.8,INR 429,31 Seats available
908,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8077,Super Luxury (Non AC Seater 2+2 Push Back),10:30,06h 25m,16:55,3.8,INR 429,35 Seats available
909,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8061,Super Luxury (Non AC Seater 2+2 Push Back),11:30,06h 25m,17:55,2.1,INR 429,30 Seats available
910,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8019,Rajdhani (AC Semi Sleeper 2+2),11:45,05h 20m,17:05,4.7,INR 520,31 Seats available
911,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8148,Super Luxury (Non AC Seater 2+2 Push Back),12:00,06h 25m,18:25,3.8,INR 429,31 Seats available
912,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8015,RAJDHANI (A.C. Semi Sleeper),12:15,06h 15m,18:30,3.1,INR 520,43 Seats available
913,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8165,Super Luxury (Non AC Seater 2+2 Push Back),12:15,05h 20m,17:35,3.8,INR 429,31 Seats available
914,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8191,LAHARI A/C SLEEPER CUM SEATER,12:30,06h 10m,18:40,4.0,INR 520,43 Seats available
915,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8059,Super Luxury (Non AC Seater 2+2 Push Back),12:45,06h 25m,19:10,2.7,INR 429,30 Seats available
916,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8167,Super Luxury (Non AC Seater 2+2 Push Back),12:45,05h 20m,18:05,3.8,INR 429,29 Seats available
917,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8026,LAHARI A/C SLEEPER CUM SEATER,13:00,06h 10m,19:10,2.0,INR 520,42 Seats available
918,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8045,Lahari Non A/C Sleeper Cum Seater,13:30,06h 10m,19:40,3.5,INR 429,30 Seats available
919,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8090,Super Luxury (Non AC Seater 2+2 Push Back),13:45,06h 10m,19:55,3.8,INR 429,31 Seats available
920,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8021,Super Luxury (Non AC Seater 2+2 Push Back),14:15,06h 10m,20:25,2.4,INR 429,33 Seats available
921,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8030,Super Luxury (Non AC Seater 2+2 Push Back),15:00,06h 10m,21:10,2.5,INR 429,31 Seats available
922,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8047,Super Luxury (Non AC Seater 2+2 Push Back),15:30,05h 20m,20:50,2.2,INR 429,31 Seats available
923,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8139,Super Luxury (Non AC Seater 2+2 Push Back),15:30,06h 10m,21:40,4.0,INR 429,31 Seats available
924,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8017,Super Luxury (Non AC Seater 2+2 Push Back),16:15,05h 20m,21:35,2.3,INR 429,29 Seats available
925,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8099,Super Luxury (Non AC Seater 2+2 Push Back),16:45,05h 20m,22:05,1.9,INR 429,31 Seats available
926,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8092,Super Luxury (Non AC Seater 2+2 Push Back),17:15,05h 20m,22:35,4.7,INR 429,31 Seats available
927,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8034,Super Luxury (Non AC Seater 2+2 Push Back),18:00,06h 10m,00:10,2.6,INR 429,31 Seats available
928,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8049,Super Luxury (Non AC Seater 2+2 Push Back),18:30,06h 25m,00:55,2.2,INR 429,31 Seats available
929,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8180,Super Luxury (Non AC Seater 2+2 Push Back),20:00,05h 20m,01:20,3.6,INR 429,29 Seats available
930,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8032,Super Luxury (Non AC Seater 2+2 Push Back),20:30,06h 10m,02:40,4.5,INR 429,29 Seats available
931,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8042,Super Luxury (Non AC Seater 2+2 Push Back),21:20,06h 15m,03:35,3.2,INR 429,31 Seats available
932,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8053,LAHARI A/C SLEEPER CUM SEATER,21:30,06h 30m,04:00,4.3,INR 520,38 Seats available
933,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8013,Rajdhani (AC Semi Sleeper 2+2),21:45,06h 30m,04:15,4.0,INR 538,31 Seats available
934,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8040,Super Luxury (Non AC Seater 2+2 Push Back),21:45,06h 15m,04:00,3.8,INR 429,31 Seats available
935,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8011,RAJDHANI (A.C. Semi Sleeper),21:45,05h 20m,03:05,3.5,INR 520,26 Seats available
936,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8194,LAHARI A/C SLEEPER CUM SEATER,22:00,06h 10m,04:10,4.2,INR 520,39 Seats available
937,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8028,Lahari Non A/C Sleeper Cum Seater,22:30,06h 15m,04:45,4.3,INR 447,31 Seats available
938,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8038,Super Luxury (Non AC Seater 2+2 Push Back),23:00,06h 10m,05:10,4.7,INR 429,31 Seats available
939,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8135,LAHARI A/C SLEEPER CUM SEATER,23:30,06h 10m,05:40,4.0,INR 520,43 Seats available
940,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8171,Super Luxury (Non AC Seater 2+2 Push Back),23:45,06h 10m,05:55,4.1,INR 429,31 Seats available
941,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TGSRTC - 8169,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05h 20m,05:05,3.8,INR 429,31 Seats available
942,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,DNR Express,AC Sleeper (2+1),21:30,04h 30m,02:00,3.2,799,27 Seats available
943,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),03:40,06h 35m,10:15,1.2,INR 500,11 Seats available
944,Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),05:00,04h 15m,09:15,2.4,INR 800,10 Seats available
945,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7194,Super Luxury (Non AC Seater 2+2 Push Back),00:05,05h 15m,05:20,4.3,INR 392,19 Seats available
946,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7104,Super Luxury (Non AC Seater 2+2 Push Back),04:00,04h 45m,08:45,2.4,INR 392,18 Seats available
947,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7186,Super Luxury (Non AC Seater 2+2 Push Back),05:00,04h 30m,09:30,4.5,INR 392,19 Seats available
948,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8018,Rajdhani (AC Semi Sleeper 2+2),05:40,04h 25m,10:05,3.8,INR 476,30 Seats available
949,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7200,Super Luxury (Non AC Seater 2+2 Push Back),05:45,04h 50m,10:35,3.5,INR 392,31 Seats available
950,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9502,RAJDHANI (A.C. Semi Sleeper),06:30,04h 45m,11:15,3.4,INR 476,32 Seats available
951,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7231,Super Luxury (Non AC Seater 2+2 Push Back),07:00,05h 00m,12:00,3.1,INR 392,31 Seats available
952,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9500,Rajdhani (AC Semi Sleeper 2+2),07:30,04h 55m,12:25,2.3,INR 476,29 Seats available
953,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7268,Super Luxury (Non AC Seater 2+2 Push Back),08:00,04h 50m,12:50,3.7,INR 392,24 Seats available
954,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8193,LAHARI A/C SLEEPER CUM SEATER,08:30,04h 30m,13:00,4.3,INR 476,45 Seats available
955,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7270,Super Luxury (Non AC Seater 2+2 Push Back),09:30,04h 50m,14:20,3.8,INR 392,30 Seats available
956,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8027,Lahari Non A/C Sleeper Cum Seater,09:45,05h 00m,14:45,3.8,INR 392,40 Seats available
957,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7330,Super Luxury (Non AC Seater 2+2 Push Back),10:30,04h 45m,15:15,1.8,INR 392,26 Seats available
958,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8134,LAHARI A/C SLEEPER CUM SEATER,10:45,05h 00m,15:45,3.4,INR 476,29 Seats available
959,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8012,Rajdhani (AC Semi Sleeper 2+2),11:55,04h 50m,16:45,3.8,INR 476,31 Seats available
960,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7272,Super Luxury (Non AC Seater 2+2 Push Back),12:30,04h 45m,17:15,3.3,INR 392,31 Seats available
961,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8157,Lahari Non A/C Sleeper Cum Seater,12:40,04h 30m,17:10,3.0,INR 392,43 Seats available
962,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7208,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 50m,18:20,3.8,INR 392,30 Seats available
963,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9506,Rajdhani (AC Semi Sleeper 2+2),14:00,04h 50m,18:50,4.6,INR 476,30 Seats available
964,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9443,Super Luxury (Non AC Seater 2+2 Push Back),14:30,05h 20m,19:50,2.5,INR 392,28 Seats available
965,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8010,RAJDHANI (A.C. Semi Sleeper),14:55,04h 25m,19:20,4.1,INR 476,20 Seats available
966,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7244,Super Luxury (Non AC Seater 2+2 Push Back),15:00,04h 50m,19:50,3.2,INR 392,31 Seats available
967,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9510,Rajdhani (AC Semi Sleeper 2+2),15:30,04h 45m,20:15,1.6,INR 476,30 Seats available
968,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7225,Super Luxury (Non AC Seater 2+2 Push Back),16:00,04h 50m,20:50,2.4,INR 392,31 Seats available
969,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7248,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 45m,21:15,2.5,INR 392,31 Seats available
970,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9512,Rajdhani (AC Semi Sleeper 2+2),17:30,10h 45m,04:15,3.7,INR 502,29 Seats available
971,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:30,04h 10m,21:40,4.2,INR 476,33 Seats available
972,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7100,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 00m,02:00,4.4,INR 392,31 Seats available
973,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7266,Super Luxury (Non AC Seater 2+2 Push Back),22:30,04h 50m,03:20,4.4,INR 392,31 Seats available
974,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7190,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 45m,03:45,3.9,INR 392,31 Seats available
975,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7192,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 50m,04:20,4.3,INR 392,27 Seats available
976,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),16:30,05h 25m,21:55,2.7,INR 790,15 Seats available
977,Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),17:00,04h 40m,21:40,2.9,INR 740,7 Seats available
