,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1325,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),05:05,03h 55m,09:00,4.2,1250.0,1
1326,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Cherry Collars,Bharat Benz A/C Sleeper (2+1),06:30,03h 30m,10:00,4.7,1490.0,22
1327,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Kamakshi Tours And Travels,NON A/C Sleeper (2+1),23:14,05h 51m,05:05,4.0,1999.0,32
1328,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Kamakshi Tours And Travels,NON A/C Sleeper (2+1),23:20,05h 45m,05:05,4.1,3999.0,32
1329,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Kamakshi Tours And Travels,NON A/C Sleeper (2+1),23:40,05h 20m,05:00,4.0,3999.0,32
1330,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,A/C Sleeper (2+1),23:51,06h 24m,06:15,3.9,1275.0,8
1331,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Green Line Travels And Holidays Premium Business Class,VE Executive A/C Sleeper (1+1),23:59,05h 31m,05:30,4.3,1350.0,15
1332,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GRV Yatrikha LLP,Scania AC Multi Axle Sleeper (2+1),23:59,05h 31m,05:30,4.2,1449.0,4
1333,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:59,05h 31m,05:30,4.7,1480.0,29
1334,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Ramu Tours & Travels,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,3.5,3000.0,42
1335,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,A/C Sleeper (2+1),23:59,06h 01m,06:00,3.2,1200.0,24
1336,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),23:59,07h 01m,07:00,3.1,2000.0,1
1337,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,AGR Travels,A/C Sleeper (2+1),00:30,05h 40m,06:10,3.8,3000.0,36
1338,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),01:00,05h 00m,06:00,2.9,3999.0,40
1339,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),02:50,04h 20m,07:10,2.6,1100.0,15
1340,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IRA Travels,A/C Sleeper (2+1),03:00,03h 45m,06:45,2.9,1700.0,14
1341,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),03:30,04h 00m,07:30,2.6,1019.0,16
1342,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),04:00,04h 00m,08:00,2.6,1100.0,4
1343,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),04:35,03h 55m,08:30,1.6,1200.0,9
1344,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),05:00,03h 30m,08:30,2.6,1029.0,13
1345,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),05:00,04h 00m,09:00,2.6,1100.0,16
1346,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SVD Vedansh Travels,A/C Sleeper (2+1),05:30,02h 30m,08:00,2.3,999.0,16
1347,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),06:00,04h 00m,10:00,2.6,1200.0,15
1348,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GEETHA TRAVELS,A/C Sleeper (2+1),23:30,05h 30m,05:00,1.0,4000.0,32
1349,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),23:40,05h 35m,05:15,2.9,1199.0,22
1350,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KTC Travels,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,2.2,990.0,31
1351,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),04:30,05h 07m,09:37,2.0,1252.0,22
1352,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,A/C Sleeper (2+1),22:30,06h 30m,05:00,4.3,629.0,23
1353,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,NON A/C Sleeper (2+1),22:30,06h 15m,04:45,4.0,675.0,25
1354,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,A/C Sleeper (2+1),22:30,06h 30m,05:00,3.8,799.0,21
1355,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,4.5,450.0,42
1356,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,S R Travels,Non A/C Seater / Sleeper (2+1),22:40,06h 35m,05:15,3.4,700.0,27
1357,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),22:40,07h 00m,05:40,3.9,499.0,41
1358,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,S R Travels,Non A/C Seater / Sleeper (2+1),22:40,06h 20m,05:00,3.8,800.0,32
1359,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:55,06h 35m,05:30,4.2,450.0,32
1360,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:45,07h 15m,06:00,4.0,400.0,34
1361,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,PRL BUS,Non A/C Seater / Sleeper (2+1),22:45,06h 15m,05:00,4.2,600.0,37
1362,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,A/C Sleeper (2+1),22:45,05h 50m,04:35,4.1,700.0,14
1363,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:45,08h 10m,06:55,3.9,400.0,20
1364,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,NON A/C Sleeper (2+1),22:50,07h 00m,05:50,4.0,799.0,21
1365,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,INDHU BUS,Non A/C Seater / Sleeper (2+1),22:55,05h 45m,04:40,3.8,550.0,29
1366,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,A/C Sleeper (2+1),23:00,06h 00m,05:00,3.2,749.0,21
1367,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,VEERA & SRI KALESWARI TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,07h 00m,06:00,3.7,422.0,31
1368,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 50m,05:50,3.7,499.0,22
1369,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,HARITHA TRAVELS,A/C Seater / Sleeper (2+1),23:00,06h 35m,05:35,4.3,599.0,28
1370,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,06h 25m,05:25,3.8,398.0,29
1371,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,06h 50m,06:00,3.3,660.0,34
1372,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.5,449.0,27
1373,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:15,08h 05m,07:20,4.1,550.0,23
1374,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.6,449.0,34
1375,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 45m,06:00,4.4,450.0,18
1376,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,A/C Sleeper (2+1),23:15,06h 15m,05:30,3.9,900.0,16
1377,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),23:45,06h 45m,06:30,3.9,499.0,32
1378,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport(SVBT),Non A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,4.3,600.0,18
1379,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),NON A/C Semi Sleeper / Sleeper (2+1),23:50,05h 25m,05:15,4.1,660.0,33
1380,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Amara Tours And Travels,A/C Seater / Sleeper (2+1),23:50,06h 00m,05:50,3.5,699.0,33
1381,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),23:50,06h 20m,06:10,4.2,600.0,23
1382,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,4.1,600.0,25
1383,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,4.8,660.0,27
1384,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport(SVBT),Non A/C Seater / Sleeper (2+1),23:58,05h 02m,05:00,4.6,600.0,30
1385,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,V Kaveri Travels,A/C Sleeper (2+1),23:59,06h 31m,06:30,3.4,1050.0,18
1386,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Giridhar Tours and Travels,A/C Seater/Sleeper (2+1),23:59,05h 41m,05:40,4.1,700.0,33
1387,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,3.5,660.0,29
1388,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),23:59,05h 46m,05:45,3.9,500.0,24
1389,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport(SVBT),A/C Seater/Sleeper (2+1),23:59,06h 01m,06:00,4.8,750.0,28
1390,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SLNS Travels,A/C Sleeper (2+1),23:59,07h 01m,07:00,4.7,900.0,23
1391,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport(SVBT),Non A/C Seater / Sleeper (2+1),00:05,07h 15m,07:20,4.2,600.0,30
1392,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),21:00,07h 15m,04:15,2.4,300.0,4
1393,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),21:45,06h 45m,04:30,2.6,300.0,11
1394,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Ahobila Travels,Non A/C Seater / Sleeper (2+1),22:10,08h 15m,06:25,1.9,850.0,35
1395,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,BABA TRAVELS,Non A/C Seater / Sleeper (2+1),22:45,07h 15m,06:00,2.1,450.0,31
1396,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Ahobila Travels,Non A/C Seater / Sleeper (2+1),23:35,05h 55m,05:30,2.4,850.0,40
1397,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Dharshini Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 45m,06:00,3.3,3000.0,42
1398,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Dharshini Travels,Non A/C Seater / Sleeper (2+1),22:40,06h 20m,05:00,3.3,3000.0,42
1399,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Dharshini Travels,Non A/C Seater / Sleeper (2+1),23:20,06h 40m,06:00,3.3,3000.0,42
1400,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,KTC Travels,Non A/C Seater / Sleeper (2+1),23:45,08h 35m,08:20,3.4,2290.0,11
1401,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Golden Travels,A/C Seater / Sleeper (2+1),23:55,05h 45m,05:40,3.0,5000.0,1
1402,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,BABA TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,07h 00m,06:00,2.1,2000.0,35
1403,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Mukundha Travels,NON A/C Semi Sleeper / Sleeper (2+1),23:10,05h 25m,04:35,2.2,3999.0,38
1404,Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,BABA TRAVELS,Non A/C Seater / Sleeper (2+1),23:30,05h 45m,05:15,2.1,2000.0,35
1405,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:45,08h 30m,06:15,4.5,700.0,24
1406,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.4,450.0,21
1407,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:40,08h 35m,06:15,4.3,900.0,15
1408,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,AdVihari Travels ,NON A/C Sleeper (2+1),22:00,07h 30m,05:30,3.8,665.0,19
1409,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,08h 15m,05:45,4.3,1160.0,21
1410,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:30,08h 15m,05:45,4.1,699.0,26
1411,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Chandu Travels,A/C Seater / Sleeper (2+1),22:00,07h 45m,05:45,4.0,589.0,30
1412,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,AdKKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00,07h 30m,04:30,3.7,1100.0,28
1413,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vikram Travels,A/C Seater / Sleeper (2+1),21:55,07h 35m,05:30,4.5,499.0,33
1414,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:35,07h 40m,06:15,4.1,561.0,26
1415,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,A/C Sleeper (2+1),21:30,09h 00m,06:30,3.7,700.0,24
1416,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,08h 00m,05:30,3.8,1000.0,29
1417,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sahasra Tours and Travels,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,3.7,504.0,33
1418,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,08h 25m,06:55,3.4,600.0,38
1419,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,21:35,08h 35m,06:10,3.6,360.0,27
1420,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),21:45,07h 55m,05:40,3.4,550.0,38
1421,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.4,550.0,30
1422,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,3.8,640.0,28
1423,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:15,09h 45m,07:00,3.4,450.0,26
1424,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,07h 15m,05:15,3.6,399.0,28
1425,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,A/C Sleeper (2+1),22:15,07h 45m,06:00,3.3,735.0,28
1426,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),20:15,08h 15m,04:30,3.4,450.0,30
1427,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,LUCKY TRAVELS,A/C Sleeper (2+1),22:45,07h 20m,06:05,4.7,899.0,27
1428,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,07h 50m,05:20,3.4,1000.0,29
1429,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,08h 15m,05:45,3.8,800.0,22
1430,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON A/C Sleeper (2+1),22:00,07h 30m,05:30,3.8,618.0,30
1431,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),21:10,08h 20m,05:30,3.3,475.0,31
1432,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,08h 00m,05:30,3.2,700.0,24
1433,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.5,420.0,28
1434,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Pspk Bus,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,4.3,449.0,31
1435,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,NON AC Seater / Sleeper 2+1,21:00,08h 45m,05:45,3.8,600.0,36
1436,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,3.1,560.0,30
1437,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Padmavathi Travels,A/C Sleeper (2+1),22:15,07h 15m,05:30,3.4,700.0,30
1438,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),20:00,08h 30m,04:30,4.8,590.0,17
1439,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Pspk Bus,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,3.5,500.0,25
1440,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VLR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,06h 45m,04:45,3.5,2000.0,36
1441,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,A/C Sleeper (2+1),21:00,07h 00m,04:00,2.3,779.0,25
1442,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Lakshmi Travels,Non A/C Seater / Sleeper (2+1),19:30,09h 00m,04:30,3.5,664.0,29
1443,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:10,07h 50m,06:00,3.7,739.0,36
1444,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Sleeper (2+1),22:30,07h 00m,05:30,4.1,1000.0,17
1445,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),19:40,08h 50m,04:30,3.6,640.0,23
1446,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:40,07h 50m,05:30,3.2,355.0,33
1447,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Seater / Sleeper (2+1),20:10,07h 45m,03:55,4.3,600.0,29
1448,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,A/C Sleeper (2+1),22:00,08h 15m,06:15,3.8,900.0,26
1449,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 40m,05:40,2.9,540.0,29
1450,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON A/C Seater/ Sleeper (2+1),20:00,08h 15m,04:15,3.4,542.0,29
1451,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Sleeper (2+1),22:00,07h 15m,05:15,3.8,800.0,20
1452,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,3.8,600.0,28
1453,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Yolo Bus,A/C Sleeper (2+1),22:20,06h 53m,05:13,3.7,530.0,25
1454,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KMBT Travels,NON A/C Sleeper (2+1),22:00,07h 00m,05:00,3.6,751.0,25
1455,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),A/C Sleeper (2+1),21:30,08h 00m,05:30,3.2,670.0,24
1456,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:45,06h 45m,06:30,2.9,900.0,35
1457,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Jagan Travels,Non A/C Seater / Sleeper (2+1),19:10,09h 20m,04:30,4.0,453.0,21
1458,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:40,09h 20m,04:00,3.4,700.0,25
1459,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Chandu Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,4.0,532.0,28
1460,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Intercity travels,A/C Sleeper (2+1),23:45,06h 15m,06:00,4.2,799.0,26
1461,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,VE A/C Sleeper (2+1),19:00,08h 30m,03:30,3.4,1200.0,24
