,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
736,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),03:15,05h 00m,08:15,2.3,369,28 Seats available
737,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Dashmesh Travels,A/C Seater / Sleeper (2+1),03:55,04h 10m,08:05,1.0,370,22 Seats available
738,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),04:45,03h 45m,08:30,1.7,INR 500,27 Seats available
739,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Rishabh Travels Ajay Raj,Bharat Benz A/C Seater /Sleeper (2+1),05:05,03h 41m,08:46,1.7,278,24 Seats available
740,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Bharat Travels,A/C Seater / Sleeper (2+1),05:15,04h 15m,09:30,1.0,286,36 Seats available
741,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Amit Travels,Bharat Benz A/C Seater (2+2),06:25,05h 25m,11:50,2.5,INR 349,40 Seats available
742,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,MS Gajraj Bus Service,A/C Seater (2+3),14:40,05h 30m,20:10,1.0,316,50 Seats available
743,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Amit Travels,Non AC Seater (2+3),15:40,05h 40m,21:20,1.8,INR 299,55 Seats available
744,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),18:10,04h 20m,22:30,2.8,380,39 Seats available
745,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),22:15,04h 45m,03:00,2.9,INR 300,38 Seats available
746,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Amit Travels,Bharat Benz A/C Sleeper (2+1),23:00,05h 00m,04:00,1.5,INR 499,29 Seats available
747,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),03:35,05h 00m,08:35,3.7,INR 599,38 Seats available
748,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),04:30,04h 50m,09:20,3.7,INR 699,38 Seats available
749,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,A/C Sleeper (2+1),04:40,04h 40m,09:20,3.7,INR 700,36 Seats available
750,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Neeraj travels,Bharat Benz A/C Seater /Sleeper (2+1),15:00,04h 52m,19:52,3.0,INR 650,30 Seats available
751,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Garhwal Travels,A/C Seater / Sleeper (2+1),16:00,06h 20m,22:20,3.1,854,38 Seats available
752,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),17:30,04h 45m,22:15,4.7,INR 699,38 Seats available
753,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,A/C Seater / Sleeper (2+1),18:15,04h 50m,23:05,4.5,INR 550,34 Seats available
754,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Sleeper (2+1),18:30,04h 50m,23:20,3.6,INR 650,35 Seats available
755,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),19:00,04h 50m,23:50,3.8,INR 699,38 Seats available
756,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 25m,23:55,4.7,INR 550,38 Seats available
757,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,GK Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,03h 40m,23:55,5.0,854,40 Seats available
758,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Mahadev Travels JOD,Bharat Benz A/C Sleeper (2+1),21:45,05h 00m,02:45,4.3,3800,40 Seats available
759,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Shri Chirag Travel Agency,A/C Seater / Sleeper (2+1),02:45,05h 00m,07:45,2.0,690,32 Seats available
760,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Amit Travels,A/C Seater / Sleeper (2+1),03:00,04h 00m,07:00,1.8,INR 799,34 Seats available
761,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:10,05h 00m,23:10,2.0,INR 549,37 Seats available
762,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 195977,Express Non AC Seater 2+3,06:30,07h 00m,13:30,3.5,INR 369,42 Seats available
763,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 197609,Express Non AC Seater 2+3,06:45,06h 15m,13:00,3.5,INR 369,41 Seats available
764,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 195687,Semi Deluxe Non AC Seater 2+2,07:50,07h 10m,15:00,3.5,INR 411,34 Seats available
765,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 195350,Express Non AC Seater 2+3,18:40,05h 20m,00:00,3.5,INR 369,42 Seats available
766,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 178227,Express Non AC Seater 2+3,19:50,07h 10m,03:00,3.5,INR 369,42 Seats available
767,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 177697,Express Non AC Seater 2+3,20:50,08h 00m,04:50,3.5,INR 369,42 Seats available
768,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 190202,Express Non AC Seater 2+3,21:50,07h 10m,05:00,3.5,INR 369,42 Seats available
769,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 195689,Semi Deluxe Non AC Seater 2+2,22:01,06h 29m,04:30,3.4,INR 411,7 Seats available
770,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 197499,Deluxe AC Seater 2+2,23:00,05h 30m,04:30,3.5,INR 590,22 Seats available
771,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,07h 25m,04:55,4.3,INR 400,30 Seats available
772,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,07h 10m,04:25,4.0,INR 400,41 Seats available
773,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,07h 00m,04:00,3.0,INR 499,29 Seats available
774,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,05h 45m,04:15,3.5,570,31 Seats available
775,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,3.1,INR 800,40 Seats available
776,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,07h 00m,03:15,2.3,570,31 Seats available
777,Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,05h 45m,03:00,3.1,855,34 Seats available
778,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163969,Express Non AC Seater 2+3,00:15,02h 00m,02:15,3.6,INR 120,42 Seats available
779,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 176394,Super Luxury Volvo AC Seater Pushback 2+2,00:30,01h 45m,02:15,3.6,INR 239,37 Seats available
780,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 189473,NON AC Seater / Sleeper 2+1,02:15,02h 15m,04:30,3.6,INR 184,37 Seats available
781,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 172841,Super Luxury Volvo AC Seater Pushback 2+2,02:15,02h 00m,04:15,3.6,INR 239,37 Seats available
782,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193312,A/C Seater / Sleeper (2+1),03:00,02h 00m,05:00,3.6,INR 259,36 Seats available
783,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 192299,Super Luxury Volvo AC Seater Pushback 2+2,03:30,02h 00m,05:30,3.6,INR 239,30 Seats available
784,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190675,NON AC Seater / Sleeper 2+1,03:45,01h 45m,05:30,3.6,INR 184,37 Seats available
785,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 189583,NON AC Seater / Sleeper 2+1,04:45,01h 45m,06:30,3.6,INR 184,37 Seats available
786,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 173716,NON AC Seater / Sleeper 2+1,05:30,02h 30m,08:00,3.6,INR 184,37 Seats available
787,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 164049,Express Non AC Seater 2+3,05:40,04h 05m,09:45,3.6,INR 193,42 Seats available
788,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 142792,Express Non AC Seater 2+3,07:55,02h 50m,10:45,3.6,INR 120,42 Seats available
789,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 164043,Express Non AC Seater 2+3,08:00,04h 00m,12:00,3.6,INR 193,42 Seats available
790,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163886,Express Non AC Seater 2+3,09:00,01h 10m,10:10,3.6,INR 41,42 Seats available
791,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 170895,Super Luxury Volvo AC Seater Pushback 2+2,09:00,01h 30m,10:30,3.6,INR 239,5 Seats available
792,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 146314,Super Luxury Volvo AC Seater Pushback 2+2,11:00,01h 30m,12:30,3.2,INR 239,8 Seats available
793,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 169914,Express Non AC Seater 2+3,11:30,02h 00m,13:30,3.6,INR 120,42 Seats available
794,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 185141,Super Luxury Volvo AC Seater Pushback 2+2,12:00,01h 30m,13:30,3.8,INR 239,37 Seats available
795,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190552,Express Non AC Seater 2+3,12:35,02h 50m,15:25,3.6,INR 120,42 Seats available
796,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 144042,Super Luxury Volvo AC Seater Pushback 2+2,13:00,01h 35m,14:35,4.2,INR 239,34 Seats available
797,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 189125,Express Non AC Seater 2+3,13:10,02h 20m,15:30,3.6,INR 120,42 Seats available
798,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193585,Express Non AC Seater 2+3,13:30,02h 15m,15:45,3.6,INR 120,42 Seats available
799,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 197630,Express Non AC Seater 2+3,13:30,02h 15m,15:45, ,INR 120,42 Seats available
800,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163505,Express Non AC Seater 2+3,13:45,02h 05m,15:50,3.6,INR 120,42 Seats available
801,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 194536,Super Luxury Volvo AC Seater Pushback 2+2,13:50,01h 30m,15:20,3.6,INR 239,31 Seats available
802,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 180151,Express Non AC Seater 2+3,14:30,02h 15m,16:45,3.6,INR 120,42 Seats available
803,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163465,Express Non AC Seater 2+3,14:35,02h 10m,16:45,3.6,INR 120,42 Seats available
804,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 160781,Super Luxury Volvo AC Seater Pushback 2+2,14:45,01h 30m,16:15,3.8,INR 239,37 Seats available
805,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 174461,Express Non AC Seater 2+3,15:00,02h 00m,17:00,3.6,INR 120,42 Seats available
806,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 168673,Express Non AC Seater 2+3,15:30,02h 00m,17:30,3.6,INR 120,42 Seats available
807,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 179320,Express Non AC Seater 2+3,15:30,01h 45m,17:15,3.6,INR 120,42 Seats available
808,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 186819,Express Non AC Seater 2+3,15:35,17h 55m,09:30,3.6,INR 120,42 Seats available
809,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 194531,Super Luxury Volvo AC Seater Pushback 2+2,15:45,01h 30m,17:15,3.6,INR 239,27 Seats available
810,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 156276,Express Non AC Seater 2+3,16:25,02h 55m,19:20,3.6,INR 120,42 Seats available
811,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 184201,Express Non AC Seater 2+3,16:30,05h 15m,21:45,3.6,INR 209,42 Seats available
812,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 195993,Express Non AC Seater 2+3,16:30,03h 00m,19:30,3.6,INR 120,42 Seats available
813,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 178227,Express Non AC Seater 2+3,16:50,02h 25m,19:15,3.6,INR 120,42 Seats available
814,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 182944,Express Non AC Seater 2+3,16:50,02h 10m,19:00,3.6,INR 120,42 Seats available
815,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 195575,Deluxe AC Seater 2+2,17:00,01h 30m,18:30,3.6,INR 207,37 Seats available
816,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190270,Express Non AC Seater 2+3,17:20,02h 10m,19:30,3.6,INR 120,42 Seats available
817,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,17:45,01h 30m,19:15,3.3,INR 239,37 Seats available
818,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 194408,Express Non AC Seater 2+3,17:45,02h 15m,20:00,3.6,INR 120,42 Seats available
819,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 157466,Express Non AC Seater 2+3,18:40,03h 05m,21:45,3.6,INR 120,42 Seats available
820,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193879,Express Non AC Seater 2+3,18:45,02h 45m,21:30,3.6,INR 120,42 Seats available
821,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 196005,Express Non AC Seater 2+3,18:55,02h 00m,20:55,3.6,INR 120,42 Seats available
822,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 191024,NON AC Seater / Sleeper 2+1,19:05,02h 20m,21:25,3.6,INR 184,37 Seats available
823,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 146140,Super Luxury Volvo AC Seater Pushback 2+2,19:30,01h 30m,21:00,3.4,INR 239,37 Seats available
824,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 169915,Express Non AC Seater 2+3,19:35,01h 55m,21:30,3.6,INR 120,42 Seats available
825,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 194178,Super Luxury Volvo AC Seater Pushback 2+2,21:15,01h 45m,23:00,3.6,INR 239,37 Seats available
826,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 188804,Express Non AC Seater 2+3,22:00,01h 45m,23:45,3.6,INR 120,42 Seats available
827,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 160785,Super Luxury Volvo AC Seater Pushback 2+2,22:15,01h 30m,23:45,3.6,INR 239,37 Seats available
828,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190951,Express Non AC Seater 2+3,23:25,02h 05m,01:30,3.6,INR 120,42 Seats available
829,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,18:06,02h 24m,20:30,3.3,INR 133.1,52 Seats available
830,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rishabh Travels-Neeraj,Bharat Benz A/C Seater /Sleeper (2+1),01:30,01h 30m,03:00,3.6,370,29 Seats available
831,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,V k jain travels,NON A/C Seater/ Sleeper (2+1),16:30,02h 46m,19:16,3.0,INR 350,36 Seats available
832,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),17:30,03h 30m,21:00,3.6,INR 350,41 Seats available
833,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,03h 30m,21:30,3.6,INR 333,30 Seats available
834,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,A/C Seater / Sleeper (2+1),18:45,02h 00m,20:45,3.9,INR 300,40 Seats available
835,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New marudhar and rajswer travelsp,A/C Seater / Sleeper (2+1),03:03,02h 34m,05:37,4.8,643,20 Seats available
836,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater/ Sleeper (2+1),23:15,02h 00m,01:15,3.9,INR 250,38 Seats available
837,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),01:30,03h 30m,05:00,2.7,270,36 Seats available
838,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),02:05,01h 50m,03:55,2.1,INR 300,41 Seats available
839,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),02:45,01h 55m,04:40,2.1,INR 250,24 Seats available
840,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Bharat Travels,A/C Seater / Sleeper (2+1),04:05,01h 10m,05:15,2.9,362,22 Seats available
841,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,00:10,01h 35m,01:45,3.9,INR 450,40 Seats available
842,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj Travels,A/C Sleeper (2+1),00:15,01h 45m,02:00,4.5,INR 900,7 Seats available
843,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),00:20,01h 40m,02:00,3.8,INR 662,6 Seats available
844,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),00:44,01h 59m,02:43,3.7,630,37 Seats available
845,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),02:05,02h 25m,04:30,3.4,450,34 Seats available
846,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj Travels,A/C Sleeper (2+1),00:30,02h 15m,02:45,4.5,INR 1200,27 Seats available
847,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,NS Travels,A/C Sleeper (2+1),00:50,01h 50m,02:40,3.5,1350,11 Seats available
848,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Nandu Travels,NON A/C Sleeper (2+1),00:34,02h 14m,02:48,3.6,INR 700,13 Seats available
849,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:45,01h 00m,03:45,4.1,674,9 Seats available
850,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Bluecity Bus,Bharat Benz A/C Sleeper (2+1),00:35,01h 55m,02:30,4.3,INR 680,10 Seats available
851,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,bhaiya travels,A/C Sleeper (2+1),01:00,01h 20m,02:20,3.3,INR 2380.95,30 Seats available
852,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),01:45,01h 30m,03:15,3.7,INR 750,8 Seats available
853,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),17:45,03h 30m,21:15,3.5,495,34 Seats available
854,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahaveer Travels,NON AC Seater / Sleeper 2+1,05:29,02h 00m,07:29,2.4,495,32 Seats available
855,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New marudhar and rajswer travelsp,NON AC Seater / Sleeper 2+1,01:58,02h 34m,04:32,4.8,900,43 Seats available
856,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj Travels,A/C Sleeper (2+1),02:00,01h 00m,03:00,4.5,INR 1200,4 Seats available
857,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,A/C Sleeper (2+1),02:15,01h 30m,03:45,3.7,INR 700,1 Seat available
858,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:15,01h 15m,03:30,3.8,INR 1020,1 Seat available
859,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Dashmesh Travels,A/C Seater / Sleeper (2+1),02:25,25h 30m,03:55,3.6,463,18 Seats available
860,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Seater / Sleeper (2+1),02:45,01h 55m,04:40,3.8,INR 510,15 Seats available
861,Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:46,01h 00m,03:46,3.0,925,29 Seats available
